"","Date","BTC","XRP","ETH","LTC","BNB","ADA"
"213","2018-06-10",-0.0990390258578462,-0.108569090041,-0.118955031565828,-0.0908519400426004,-0.111443820787812,-0.124810110296846
"214","2018-06-11",0.0178160249518391,0.0271030357440412,0.0129254784109112,0.00440940178253246,0.0845518252703712,0.0249451568401293
"215","2018-06-12",-0.0469905634733375,-0.0680935526912622,-0.0683332149567578,-0.0629115672356818,-0.0102252413299964,-0.0810624448367167
"216","2018-06-13",-0.0353155959015059,-0.0502191202150167,-0.0389438907386651,-0.0662656728031769,-0.0418423506850035,-0.0370801692829488
"217","2018-06-14",0.0512528072918903,0.0498313891180051,0.0884786344158117,0.0752416035613912,0.0209882720661316,0.0746035110468306
"218","2018-06-15",-0.0327728159254966,-0.0420430210972267,-0.0552928294785271,-0.0442690950854054,0.0102582693869877,-0.0558549673676577
"219","2018-06-16",0.0144937531742018,-0.00543604602506575,0.0175925247761424,0.00931978952419055,0.0505778138103814,0.00132106889835137
"220","2018-06-17",-0.00776929644283342,-0.0122815940641455,0.00161315502545079,-0.0151101484434812,0.0486805151430814,-0.00970778463690924
"221","2018-06-18",0.0362425015848165,0.01756667726839,0.0368529658899746,0.0282656244472055,0.0181496851400582,0.0169599702565375
"222","2018-06-19",0.00521470773053889,0.0225602098624176,0.0367437078898909,0.000189234863740673,-0.0106696209055848,0.0186939805139017
"223","2018-06-20",0.000976354894962839,-0.0188038666644833,-0.00313959125764263,-0.00854127524213943,-0.0381866032719347,-0.0311032688339266
"224","2018-06-21",-0.00690758163770333,-0.00836476378025763,-0.0165980459714357,-0.0108986922602009,0.0617238347719657,-0.0211686267246967
"225","2018-06-22",-0.0959992912855722,-0.0894357440044878,-0.116711924586014,-0.122254743305474,-0.0855787979113253,-0.118046620752289
"226","2018-06-23",0.0129510280379361,0.00890651343986093,0.018683309672181,-0.0290587356369572,-0.00273825021322438,-0.0140947804260614
"227","2018-06-24",0.00174442757378346,-0.0283013491178218,-0.0355053367414624,-0.0221127990890577,-0.0709655846494162,-0.0374633707604376
"228","2018-06-25",0.0123031534943721,0.00916041727764028,0.00576395544689623,0.0130766888140328,0.0327597663279715,0.0193364128919469
"229","2018-06-26",-0.0248849048387559,-0.0534547786936459,-0.0598248900081463,-0.0606928000312636,-0.0536763868131279,-0.0677908463875686
"230","2018-06-27",0.0104140791694165,0.031510895809439,0.0221663761368593,0.0493451527039037,-0.00495042492917841,0.0106662225711545
"231","2018-06-28",-0.041202629605142,-0.0465846036099241,-0.0452115344842277,-0.071037905448146,0.00530245336332125,-0.0637456451461035
"232","2018-06-29",0.0533349821708637,0.0103064278037184,0.0323038445965893,0.0512359021047459,0.0271866105942824,0.0536372779081462
"233","2018-06-30",0.0298634998027407,0.0290566787322328,0.0439692526257307,0.0330727363990799,0.0102490936410129,0.0950604517976454
"234","2018-07-01",-0.00283887820112427,-0.0104816137438472,-0.00277251640978871,-0.0139000661894455,-0.017274668595171,0.0329553791285022
"235","2018-07-02",0.0357605379252555,0.0536763207747564,0.0472089365198316,0.0624878486129432,0.011559208836373,0.113003487848785
"236","2018-07-03",-0.01278923914213,-0.00184933000357934,-0.0234607104955131,-0.00182741372293638,-0.0273907732008292,-0.0481620945425137
"237","2018-07-04",0.010407998453754,0.00993357693266805,0.00672774578120361,0.00461450043837752,-0.0117136506368416,0.0020244930470279
"238","2018-07-05",0.00630390572701423,-0.0171780843721877,0.0151802286799601,-0.0202821360464313,-0.0110670807896898,-0.0135068892421835
"239","2018-07-06",0.00517534835701272,-0.0051367765377629,-0.000843136368727571,-0.00455950323401388,-0.0231688386700841,-0.0190503689875841
"240","2018-07-07",0.0274863528882894,0.0278116919301015,0.0372311487063999,0.0338673952480903,0.0646877956480605,0.0293598203773173
"241","2018-07-08",-0.0121118767244686,-0.0299059651516721,-0.00516823817135226,-0.0441509193237359,-0.028664056425636,-0.0331442479700479
"242","2018-07-09",-0.00474320235300218,-0.00728206652447194,-0.0254273117689718,-0.018670893311768,-0.023399252424617,-0.0372655427852174
"243","2018-07-10",-0.0610820343382652,-0.06162734307462,-0.0886502854721765,-0.0590432213809173,-0.0660982838742727,-0.0798665437840697
"244","2018-07-11",0.0102306912384797,0.0116640676610298,0.0278391472243003,0.034388452981871,-0.0044196124219319,0.0208941549164545
"245","2018-07-12",-0.02594330360748,-0.0330251225476587,-0.036827182366364,-0.0240317592279473,-0.049925619249266,-0.0327190587376315
"246","2018-07-13",0.00148338862679709,0.00775672770371472,0.00919144834154761,0.00174324227048483,0.00907162858515731,0.0841792406098396
"247","2018-07-14",0.00610291889133152,0.00120800198750515,0.00474392367767118,-0.00286057781566407,-0.00686365464979755,-0.00576559066481985
"248","2018-07-15",0.0133075878796154,0.0150772529941654,0.0315625978168586,0.0288912506213799,0.0159219608977803,0.037711901496805
"249","2018-07-16",0.0600835668007231,0.0841164043472216,0.0684850140915636,0.071661634743474,0.0771578065114613,0.0973977590642618
"250","2018-07-17",0.0859257669002855,0.0458956435754168,0.0423253631963967,0.0615892488691623,0.0359212226058185,0.094460600315146
"251","2018-07-18",0.00679408195215836,-0.0379717041775204,-0.0408960711283688,-0.0316682500594977,-0.0618400326702059,0.0498229596465047
"252","2018-07-19",0.0130352663900675,-0.0204692129139434,-0.0226716280308753,-0.00338532544816617,0.00413531496797459,0.00831205610498498
"253","2018-07-20",-0.015097374541419,-0.0617904301339328,-0.0402900872483462,-0.045150626008291,-0.0655751664344325,-0.103356572989291
"254","2018-07-21",0.00886034881578945,0.0188279932169111,0.0260440628804393,0.020655008656256,0.00947733806095652,0.0090149529828889
"255","2018-07-22",-0.000107800745866027,-0.0133923277925385,-0.00600946286611059,-0.0154823662057367,-0.00536712268060702,0.0405776199759225
"256","2018-07-23",0.0394446335804126,-0.00898041668243155,-0.0191534464851078,-0.00869448130245787,-0.00825089315918448,-0.0366990257051746
"257","2018-07-24",0.0924846981394902,0.0277288692855666,0.0632578449955385,0.0831219126440041,0.0104160600337773,0.0557465798522203
"258","2018-07-25",-0.0288309144319565,0.00482056190357572,-0.0143520290064906,-0.0336394154095099,0.0654008612526862,-0.0025466010671471
"259","2018-07-26",-0.0280893656397944,-0.0215493150714722,-0.0178966118082962,-0.0261260962637501,0.0353880396308948,-0.046117952191558
"260","2018-07-27",0.0268411669009667,0.00825702347083923,0.0121304942444167,0.00519001542066655,0.0392168571279288,0.00470366886171214
"261","2018-07-28",0.00332401623241352,7.05412942123562e-05,-0.00589349684329377,-0.00994036484355387,0.0487692760743246,-0.0130482058716926
"262","2018-07-29",0.00321155847296284,-0.00079573784295528,-0.00049904046496152,0.00550198501026022,-0.0397556448906633,-0.000410086913942842
"263","2018-07-30",-0.00462130145796547,-0.0158811045960124,-0.0205372479512387,-0.0146781616819133,-0.0573631358228968,-0.0564927470562663
"264","2018-07-31",-0.0489017808219122,-0.0243932509465218,-0.050787475971928,-0.0379915731701735,0.0422565049292949,-0.070025375275007
"265","2018-08-01",-0.019989844556272,0.0244172554425872,-0.0302396699427274,-0.0231700086048959,-0.0146275244276027,-0.0167205175265358
"266","2018-08-02",-0.0075752045359575,-0.0349847034441922,-0.0193132852431044,-0.0220510283666436,0.0444234891961779,-0.063590748113924
"267","2018-08-03",-0.0175442229530713,0.0239788589995675,0.0136711194356511,0.0183441026560938,-0.00298372704893168,-0.0127784388476667
"268","2018-08-04",-0.0540111605122238,-0.0273826466108753,-0.0263231639122421,-0.0559330887142019,-0.020672675562096,-0.0207899888679899
"269","2018-08-05",0.00506620808114944,0.0119741334447279,0.0080146368533367,0.0189989849546508,-0.0158354042651563,0.0327251914980362
"270","2018-08-06",-0.016507109778926,-0.045099829811963,-0.00939793110276188,-0.00939949899852377,0.00557137823712472,-0.00886722694179365
"271","2018-08-07",-0.0285796043575797,-0.0798756764980764,-0.0650251431184224,-0.0773870173596366,-0.040367615390792,-0.0396390737861253
"272","2018-08-08",-0.0662390575393346,-0.128769625675186,-0.0620753764272886,-0.083319345081978,-0.0762507511733518,-0.09272759176251
"273","2018-08-09",0.0416172703091389,0.0446671727761307,0.0251673545939954,0.0238501121404284,0.0588206230391066,0.0857567339475349
"274","2018-08-10",-0.0583901629766016,-0.0759723275591097,-0.0859219035718219,-0.0716902559566267,-0.0565562295846943,-0.0579076489591683
"275","2018-08-11",0.0179507235909329,-0.05980788075874,-0.0361007229139843,-0.0174243354981256,-0.0324957958255021,-0.0336556228782605
"276","2018-08-12",0.00428226132404741,-0.0112593025340068,-0.00789164327935643,0.0166040600351958,0.000443058466677027,0.00472256067734511
"277","2018-08-13",-0.00397301104979164,-0.0684996810689228,-0.103498486326972,-0.0417996882354125,-0.128906981893747,-0.0890501903160131
"278","2018-08-14",-0.0155393057536348,-0.0115113203059113,-0.0263983250388022,-0.0402616603423975,-0.0790060812264133,-0.0801477018754252
"279","2018-08-15",0.0175508305524747,0.0281946388986116,0.0123040988981948,-0.00108135355376626,0.00455408694802939,0.0039931545921279
"280","2018-08-16",0.004154692371096,0.0369887058740093,0.0201228758562697,0.0158072047946951,0.0358575125673541,0.00306186868686864
"281","2018-08-17",0.038817740263019,0.25386751289171,0.0961062294253774,0.111132385268569,0.108695585641373,0.15268905182994
"282","2018-08-18",-0.0238381613597884,-0.107931798099685,-0.0630825541767458,-0.0689058171745153,-0.0883545887852188,-0.0919308016416864
"283","2018-08-19",0.0128133773675123,0.0515988994191379,0.0169770083575917,0.0115808100119248,0.0250939179900642,0.0265771408528337
"284","2018-08-20",-0.0303624222216771,-0.0717923820709465,-0.0881516440220367,-0.0680508477545496,-0.0448268053011954,-0.0846666731747318
"285","2018-08-21",0.028569252605978,0.049780288959951,0.0278110855927596,0.0435956596279801,0.00141223573409976,0.0132140267053453
"286","2018-08-22",-0.0172682930237489,-0.0458683024193187,-0.0376067481485686,-0.0183069622058668,-0.0180037736897853,-0.0510931233750512
"287","2018-08-23",0.0248043149158998,0.0247214691544482,0.0212389610721679,0.0402179375472262,0.0183768303715095,0.0255576878279291
"288","2018-08-24",0.0283218791031603,-0.000314303238543867,0.0211581424857363,0.00671489692996929,0.0534902584034651,0.0175656820222168
"289","2018-08-25",0.00643307106751978,0.00190472701965172,-0.0117363999428767,-0.000377974734177333,-0.00966320458831238,0.00217906608416518
"290","2018-08-26",-0.00826979213772161,-0.0135697529171618,-0.0159094178484143,-0.00990888946382473,0.00491327768898375,-0.0100125156445557
"291","2018-08-27",0.0264460267215481,0.0405434621466694,0.0378129352439032,0.0508563324593276,0.100848256361923,0.0742034326855086
"292","2018-08-28",0.0307408439349774,0.0443272989554857,0.0381508461551612,0.0460498350030485,0.0243739297945207,0.0520226601771323
"293","2018-08-29",-0.006921884492749,-0.0199922123028561,-0.0242394786143506,-0.0199478141790769,-0.0272155039569566,-0.000104285172544683
"294","2018-08-30",-0.0097812699689126,-0.0271430352984168,-0.0179978735207165,-0.0235076059785776,-0.0367745111200608,-0.0465444822649309
"295","2018-08-31",0.00850503611518971,-0.000333885834893466,-0.00387537339142519,0.0266980458209862,0.023340085109546,0.0162688941925218
"296","2018-09-01",0.0221198082685603,0.0369454749323059,0.0435930413958321,0.0650054834439042,0.0331947193520856,0.0453148851227054
"297","2018-09-02",0.0110478872554132,-0.0149487663960474,-0.00328434247242004,-0.00457304693321081,-0.00703024764047311,-0.0224194258005935
"298","2018-09-03",-0.00174077313931154,-0.0191578375758709,-0.0173658375494471,-0.00420719769270095,-0.0033895605076375,-0.00789987743220466
"299","2018-09-04",0.0139943879491808,-0.0128258934816839,-0.0122243766428249,0.0357440210322277,0.0087114047473158,0.01600277973496
"300","2018-09-05",-0.0772692661636091,-0.144883793856211,-0.186866298810143,-0.136940122493166,-0.112032537502641,-0.168109058091483
"301","2018-09-06",-0.0388144783503298,0.0673798752472663,-0.00910768711298149,-0.0162822977729205,0.0195903475898718,0.0125272642145051
"302","2018-09-07",-0.00951117810408852,-0.0372468699415281,-0.0565210486983221,-0.0224123014710418,-0.024007701133778,-0.052816186587869
"303","2018-09-08",-0.037279610482214,-0.0415255545833548,-0.0886359706546046,-0.0525501354145536,-0.0515297938688691,-0.0684424228712954
"304","2018-09-09",0.0120270034983312,-0.00233771162018104,-0.00518819293283312,0.0315449841503168,-0.00078255644910552,-0.0203489486802582
"305","2018-09-10",0.00457720575081466,-0.0299949763169226,0.000787100623328874,-0.00597914966368729,0.00128671040500894,-0.0409039312135485
"306","2018-09-11",-0.00134287560834467,-0.0244561095882302,-0.0609552580679641,-0.0408181596686251,-0.0158437857944518,-0.0407438646133754
"307","2018-09-12",0.0048407911561168,0.0241818664442002,-0.00937503407568219,-0.0135713895339797,-0.0170184212435299,-0.0534369548877512
"308","2018-09-13",0.0260572214303283,0.0388615520184237,0.152854732244565,0.0557489061272149,0.0422847642230719,0.0462057082927561
"309","2018-09-14",-0.000705827704736595,-0.0122031627005201,0.00186885032942175,0.0374080430684827,0.0339429366330488,-0.022641023070644
"310","2018-09-15",0.00468165083085004,0.0174953726922091,0.0534831917713063,0.00241443001953101,0.0181519730514954,0.0157367248857108
"311","2018-09-16",-0.00397665029718697,-0.00298573090125087,-0.0111398008925334,0.00457739040891791,-0.0172378663343324,0.0092467037881192
"312","2018-09-17",-0.0362089085505128,-0.0317072476757503,-0.102969796704056,-0.0777951045955381,-0.0534177668724498,-0.0866743850320884
"313","2018-09-18",0.0143443302558197,0.182217879824133,0.0611497460518005,0.0296285145815416,0.0147576994150083,0.0865584750935071
"314","2018-09-19",0.00427545945626728,0.0130274032187907,-2.86319791794609e-05,0.00438656730428066,0.00786143423239172,0.042056747803543
"315","2018-09-20",0.0189308627064448,0.379892226110479,0.0696388963029464,0.0423285397367885,0.0473443953638026,0.126371803731859
"316","2018-09-21",0.0330201184378305,0.247920732222316,0.0979246572935961,0.0721893773429112,0.0333813092461164,0.0750125777674158
"317","2018-09-22",-0.0019258071143019,0.0166280175684197,-0.0247542581838238,-0.00471323778361277,-0.0159257693933224,-0.0503732621053352
"318","2018-09-23",-0.00168850502884133,-0.000190960725160227,0.0160096725883179,0.0153847503003148,0.00347486578818934,0.0788648083372399
"319","2018-09-24",-0.0171697335434763,-0.13313205616369,-0.0638480983600205,-0.0553609286071554,-0.0238021127171566,-0.0779909530494464
"320","2018-09-25",-0.0225823621999468,0.0651469946150487,-0.0447033234766462,-0.00744362069717108,-0.0251835909086379,-0.0208569978490465
"321","2018-09-26",0.00752811746296111,-0.0201787296870048,-0.0121645039663966,-0.0024697067227395,-0.00475613196554081,-0.0191538727353507
"322","2018-09-27",0.027983063895304,0.0485620985923132,0.0585924427951279,0.0972881323448702,0.0302537941772461,0.0821002566812621
"323","2018-09-28",-0.00488562803759318,-0.00419113341620769,-0.0266615750086009,-0.0172167563168789,-0.0061667597097057,-0.0228950826153184
"324","2018-09-29",-0.00634694425644777,0.0595720369793289,0.0415149247336106,-0.00465628135345131,0.00298916477921307,0.00683073115003818
"325","2018-09-30",0.00357471086456362,0.0181083560329676,0.00523673894784338,-0.0075478559633394,0.00186616048980204,0.00696168120464269
"326","2018-10-01",-0.00542443833879069,-0.00878824977818737,-0.00893287439647272,-0.0152726692378332,-0.00740082652877871,-0.00852162685603619
"327","2018-10-02",-0.0050867908020259,-0.0964922171664692,-0.0155437708966629,-0.008349375056668,0.0415480818933873,-0.0230143602978607
"328","2018-10-03",-0.0081619031436575,0.0140639009901371,-0.0294566975231203,-0.0373148498681,-0.00826510118955659,-0.0210360496819146
"329","2018-10-04",0.0113954745382523,-0.00294606579042034,0.00784167924786883,0.0139532510294769,-0.00151880987615871,0.0063746302095582
"330","2018-10-05",0.00696247495484603,-0.0143940631135993,0.0242239420368833,0.00835116993713347,0.0371114318031125,0.0207492866279642
